7.54931714198, 8.6211812108, 9.85953106226, 9.6823296572, 8.00485981774, 8.34030459874
7.58293948547, 8.58417394099, 9.80953648974, 9.68306635113, 7.99749506945, 8.33355132079
7.61612470316, 8.54677419064, 9.75963150649, 9.67998533719, 7.9899820372, 8.32662151135
7.64888275926, 8.50899973153, 9.71006462109, 9.67341846033, 7.98236620695, 8.31953209352
7.68122127845, 8.47086549263, 9.66102198011, 9.66368093674, 7.97468354044, 8.31230009198
7.7030647289, 8.42588923587, 9.61263909952, 9.65106757614, 7.96697050086, 8.30490892522
7.71393113228, 8.377084305, 9.56501080435, 9.63585095696, 7.95870688722, 8.29551147986
7.71435313672, 8.32708608591, 9.5181995386, 9.61828094275, 7.9500752121, 8.28461803624
7.70533230358, 8.27790657219, 9.47224223883, 9.59858509045, 7.94125150374, 8.27274860561
7.68807534858, 8.23097899497, 9.42715596969, 9.57696962527, 7.93237997477, 8.26034141612
7.66382768767, 8.18725199026, 9.38294250952, 9.55362075078, 7.92357097929, 8.24774202741
7.63377377682, 8.14729248022, 9.33959205642, 9.52870613226, 7.91490425641, 8.23520922935
7.59898364213, 8.1113808313, 9.29708620464, 9.50237644247, 7.90643418258, 8.222927342
7.56038900048, 8.07959319792, 9.25540032026, 9.47476689623, 7.89819582689, 8.21102048122
7.51876840781, 8.0518853242, 9.21450542541, 9.44599872676, 7.89021468206, 8.1995679824
7.47428511031, 8.02905472537, 9.17436968262, 9.41618057539, 7.88110558154, 8.18829345534
7.43720709171, 7.9955104183, 9.13495955538, 9.38540977964, 7.87099146987, 8.17744774669
7.40922404726, 7.9540743323, 9.09624070756, 9.3537735532, 7.86102618332, 8.16559887092
7.39115534646, 7.90745328499, 9.0581786931, 9.32135005778, 7.85148731105, 8.15313277647
7.38315970111, 7.85809672864, 9.02073947807, 9.28820937013, 7.84255325362, 8.14041846165
7.38491678473, 7.8081276116, 8.9838898292, 9.25441435011, 7.83432966623, 8.12779413216
7.39577710362, 7.75932132642, 8.94759759656, 9.22002141697, 7.82686994134, 8.11553536456
7.41886602845, 7.71497156261, 8.91183191292, 9.18508124133, 7.82018304176, 8.1038225599
7.43020793896, 7.66627493987, 8.87656332779, 9.1496393607, 7.81466388822, 8.09289737674
7.43063463695, 7.61627676061, 8.84176389077, 9.11373672593, 7.8080580921, 8.08167136776
7.42125892887, 7.56716366564, 8.80740719603, 9.07741018568, 7.80075877007, 8.07010342702
7.40335918835, 7.52047748686, 8.77295044803, 9.04117853491, 7.79310680668, 8.05823763055
7.37822293449, 7.47725516922, 8.73601377444, 9.00747865147, 7.7852385755, 8.04626700954
7.34702820609, 7.43817974318, 8.6954995678, 8.97817679044, 7.77700811619, 8.03446058745
7.31071212093, 7.40381199728, 8.65179362354, 8.95389118901, 7.76834550151, 8.02280407273
7.2693510448, 7.37571820114, 8.60562308865, 8.93470052179, 7.75965836477, 8.01126041338
7.2215149019, 7.36116816909, 8.55770402705, 8.92042594526, 7.75173420797, 8.00031577104
7.17152520808, 7.36015302791, 8.5086513045, 8.9107393354, 7.7440145289, 7.99095106196
7.12284328124, 7.37155785141, 8.45896155678, 8.90517795323, 7.73630019533, 7.98309024441
7.07802071587, 7.3937149639, 8.40901306206, 8.9029090603, 7.7292685711, 7.9762043458
7.03880420848, 7.4247321454, 8.35901306979, 8.90293685655, 7.7211883839, 7.9719386223
7.00627682372, 7.46270541548, 8.30903162365, 8.90429885573, 7.71265802698, 7.96976549684
6.98100180413, 7.50584673425, 8.25903339621, 8.90471987049, 7.70401814542, 7.96868358197
6.96315253009, 7.55255223088, 8.2093771968, 8.8988665074, 7.69559648214, 7.96815493364
6.95262219834, 7.60143077539, 8.1609283528, 8.88650893826, 7.68766706801, 7.96754243815
6.94911217886, 7.65130742086, 8.11427628745, 8.86852047533, 7.68046259448, 7.96682949189
6.95220069119, 7.70121194061, 8.06963457944, 8.84600119678, 7.67369630021, 7.9661643736
6.9613945661, 7.75035939898, 8.02685912458, 8.82011180781, 7.66634774714, 7.96582074435
6.97616712576, 7.79812729072, 7.98547738403, 8.79204845895, 7.65862630762, 7.96651346799
6.97557963446, 7.84812383914, 7.94487097756, 8.76287450218, 7.65101400734, 7.96856191981
6.96316873124, 7.89655904825, 7.90402705488, 8.73403401016, 7.64173093409, 7.97238921198
6.94101705939, 7.94138430267, 7.85750783321, 8.71570474352, 7.6313147489, 7.97765912693
6.91105602859, 7.98141349993, 7.80771218209, 8.71118886822, 7.619642669, 7.9850604318
6.87499839287, 8.0160523063, 7.75855561513, 8.72033391741, 7.60729872326, 7.9946658836
6.83429835817, 8.0450955013, 7.7132943036, 8.74158041544, 7.59496233081, 8.00621996559
6.79015690859, 8.06858022886, 7.67416254184, 8.77270444508, 7.5812577049, 8.02060745552
6.74355012216, 8.0866856827, 7.64255400569, 8.81144590147, 7.56676489291, 8.03707869211
6.69526381579, 8.09966384194, 7.61943478586, 8.85577988024, 7.55183589277, 8.0551113559
6.64592728647, 8.10778214685, 7.60596557107, 8.90393151836, 7.5368617651, 8.07428269332
6.59604706098, 8.11124091906, 7.60422263183, 8.95390113075, 7.52231243273, 8.09421768159
6.54606552775, 8.10988211964, 7.61592126943, 9.00251328847, 7.5087511994, 8.1144871804
6.49699755321, 8.10027306794, 7.64029452141, 9.04617041376, 7.49665154344, 8.13448131365
6.45264662118, 8.07718638718, 7.67505959687, 9.08210632237, 7.48606335249, 8.15303611116
6.41576127642, 8.04343033081, 7.71831765867, 9.1071810126, 7.47700616442, 8.16843675069
6.38784517801, 8.00194911278, 7.75296952184, 9.14322610073, 7.46992286494, 8.1803436344
6.36947727496, 7.95544513298, 7.77920845611, 9.18578803594, 7.46238412847, 8.19048759266
6.36143904773, 7.90609549364, 7.79761536381, 9.23227659097, 7.45480151128, 8.19867191333
6.33861329954, 7.86160970692, 7.80897894464, 9.2809681614, 7.44754715525, 8.20501110308
6.30633967843, 7.82342052808, 7.8140851438, 9.33070674531, 7.43958090908, 8.21120630111
6.26753216755, 7.79189312573, 7.81337961483, 9.38070176735, 7.43180442085, 8.21711432171
6.22425946744, 7.76684370608, 7.80331367913, 9.42967805691, 7.42462174685, 8.22258772321
6.17802691478, 7.74780293207, 7.80735168454, 9.47951473529, 7.41671993865, 8.22724221436
6.12989824625, 7.73425187064, 7.82319731982, 9.5269374708, 7.41058260769, 8.23164146527
6.08059619962, 7.72592671615, 7.84858071105, 9.57001511523, 7.40642260735, 8.23574766672
6.03063815408, 7.72387886706, 7.88132656458, 9.60780015296, 7.40279534176, 8.23986996813
5.98173771423, 7.73430704922, 7.91955661082, 9.64002535372, 7.39986015706, 8.24419789872
5.93748506535, 7.75758156462, 7.96176649825, 9.66682694701, 7.39664959856, 8.25068972716
5.90050198966, 7.79123051873, 8.0068131112, 9.68852493452, 7.39356656425, 8.25915730499
5.87218153351, 7.83243672898, 8.05386276098, 9.70544623634, 7.39088949381, 8.26920858614
5.85304699983, 7.87863055563, 8.10232495403, 9.71775135093, 7.38855665186, 8.28104343108
5.84301536599, 7.92761388262, 8.15176747482, 9.72519696289, 7.38646624936, 8.29170849981
5.84161163444, 7.97759417411, 8.20174115624, 9.72681904978, 7.38501631795, 8.30103807502
5.84813156934, 8.02716725601, 8.25142241965, 9.72118237828, 7.38455790786, 8.3088945516
5.86175876503, 8.07527442322, 8.29960139857, 9.70781129041, 7.38530989431, 8.31502323689
5.88161696643, 8.12116180534, 8.3452583394, 9.68742885301, 7.38770267624, 8.32113249975
5.90659453709, 8.16447601737, 8.38478380545, 9.65680635258, 7.39143784623, 8.3270248586
5.93444593791, 8.20600070246, 8.43158297662, 9.63920414878, 7.39611870056, 8.33190738653
5.9579273454, 8.25014391828, 8.48131355217, 9.63402053465, 7.40315459647, 8.33767675275
5.97558721335, 8.2969213601, 8.53094901167, 9.64004723853, 7.41188108958, 8.34432747813
5.98766540705, 8.34544060615, 8.57840722298, 9.65578630392, 7.41917822519, 8.35112663491
5.99487135439, 8.39491862474, 8.62232172802, 9.67969270991, 7.42539702091, 8.35754615453
5.99770381362, 8.44483833201, 8.66182906396, 9.71033859719, 7.43093983332, 8.36334504732
5.99556136334, 8.49479240999, 8.69635203347, 9.74650715503, 7.43635577348, 8.36850926595
5.98462404522, 8.54358149763, 8.72531044324, 9.78726755865, 7.44138722055, 8.37358509579
5.96257356187, 8.58845661528, 8.74756752749, 9.83204056615, 7.44547985118, 8.3780544926
5.93063558031, 8.62692693285, 8.76039628501, 9.88036678037, 7.44831402333, 8.38140850609
5.8904752159, 8.65671191448, 8.75956448039, 9.9303598609, 7.45109269535, 8.38372438068
5.8434354852, 8.67366077095, 8.74518808061, 9.97824847258, 7.45331890835, 8.3850517526
5.79346323995, 8.67532651522, 8.71945493711, 10.0211181043, 7.45469903889, 8.38490445374
5.74507339572, 8.66273989631, 8.6847735184, 10.057134756, 7.45547286194, 8.38294405265
5.70154882225, 8.6381307211, 8.64347594616, 10.0853218191, 7.45606265858, 8.37926278016
5.66497169125, 8.60404093542, 8.59765722322, 10.1053379283, 7.45682697042, 8.37419115467
5.63648871273, 8.56294689772, 8.54907099744, 10.1171438024, 7.45800467356, 8.36816261722
5.61731909744, 8.51676761828, 8.49910889573, 10.119090182, 7.45989273518, 8.36175562603
5.61011201531, 8.46728976498, 8.45061650835, 10.1069046017, 7.46395167824, 8.35632739387
5.61708029181, 8.4177777147, 8.4080586821, 10.0806590035, 7.47200824242, 8.35004184936
5.63762109029, 8.37219180023, 8.3747881862, 10.0433350956, 7.48535742404, 8.34012907493
5.6694455932, 8.33362755494, 8.35251581633, 9.99856968997, 7.50310136731, 8.32702750244
5.70968290972, 8.30394661226, 8.34161716318, 9.94977195068, 7.52420650955, 8.31133804726
5.75550010682, 8.28392701062, 8.34156783141, 9.89977197502, 7.54762535784, 8.29369123506
5.80441082819, 8.27354715825, 8.35132431241, 9.85073310188, 7.57236797406, 8.27467270833
5.85439433943, 8.2722631783, 8.3696057498, 9.80419506317, 7.59755729619, 8.25478369595
5.90390612409, 8.27923334186, 8.39508088474, 9.76117161026, 7.62246188375, 8.23442844428
5.9518329817, 8.29348172139, 8.42648043863, 9.72226058335, 7.64649700823, 8.213917515
5.99742533474, 8.31400822484, 8.46265683368, 9.6877458265, 7.66921130631, 8.19349433057
6.04021819707, 8.33986883067, 8.50260933534, 9.6576825996, 7.69027682411, 8.17337692498
6.07994440942, 8.37023045204, 8.54549975626, 9.63198412118, 7.71050687617, 8.15236292594
6.11643565454, 8.40441215811, 8.59070722474, 9.61062329736, 7.73015881949, 8.13114438095
6.14942673416, 8.44198327289, 8.63788854746, 9.5940726845, 7.7489931852, 8.10984399699
6.17737590473, 8.4834422148, 8.68705538328, 9.58498300598, 7.76698826068, 8.08890620615
6.19196893248, 8.53126525884, 8.73698448197, 9.58764479186, 7.78404227461, 8.06919939133
6.19179776821, 8.58126496586, 8.78486376972, 9.60205221369, 7.8005243281, 8.05138665525
6.17817857437, 8.62937439902, 8.82851848497, 9.62642978201, 7.81739899171, 8.03394839841
6.15343789056, 8.67282435374, 8.86679553498, 9.65859913765, 7.83674179153, 8.01930442749
6.12007176787, 8.71006279969, 8.89935991782, 9.6965406844, 7.85759180105, 8.00783223733
6.08031110291, 8.74037928896, 8.92638276048, 9.73860927096, 7.87892585706, 7.99935368322
6.03598695072, 8.76351734273, 8.94822338081, 9.7835869021, 7.89989367885, 7.9934302837
5.98851604185, 8.7792180692, 8.96519266787, 9.83061926646, 7.91985960032, 7.98955072831
5.93903222994, 8.78638412518, 8.97720121612, 9.87915579671, 7.93833586759, 7.98722755824
5.88923065533, 8.78193405031, 8.98236710568, 9.92888821657, 7.95462087527, 7.98595848633
5.84231402592, 8.76464735356, 8.97539590184, 9.97839985477, 7.96792312774, 7.98517696851
5.80098581422, 8.73650523356, 8.95619937714, 10.0245679546, 7.97881120241, 7.98361533196
5.76687035094, 8.69995205086, 8.92695751212, 10.0651254857, 7.98605848764, 7.98056779347
5.7407735295, 8.65730283151, 8.88992021658, 10.0987147509, 7.98962335208, 7.97612940149
5.72290549053, 8.61060451052, 8.84718927526, 10.1246775446, 7.98856463064, 7.97080717623
5.71309290339, 8.5615768333, 8.8006136014, 10.1428628849, 7.98581145768, 7.96636826633
5.71150326061, 8.51160210933, 8.75175091315, 10.1534665493, 7.98190893985, 7.96263202344
5.72133118887, 8.46257750504, 8.70186931615, 10.1569054852, 7.97739586974, 7.95973438644
5.71687445808, 8.41277652562, 8.65203492908, 10.1528392995, 7.97249657399, 7.95564416994
5.70106325411, 8.36534229928, 8.60421393583, 10.1382395528, 7.96424410174, 7.95042315271
5.67616200081, 8.32198416759, 8.56180164768, 10.1117594128, 7.95180183475, 7.94469840307
5.6441200264, 8.28360042264, 8.52766830605, 10.0752229244, 7.93566014256, 7.93893532768
5.60657980585, 8.25057419305, 8.50346786125, 10.0314697705, 7.91670269651, 7.93338346309
5.56488618976, 8.22297632398, 8.4897351271, 9.98339262404, 7.89763346989, 7.92573162629
5.52011997437, 8.20070558175, 8.48615974726, 9.93352062128, 7.87578262643, 7.91592865886
5.47314407628, 8.18358060002, 8.49186925048, 9.88384767519, 7.85185284442, 7.90478258957
5.42464983746, 8.17140238995, 8.50566672621, 9.83578906864, 7.82660977025, 7.89316692274
5.37519926945, 8.16401041298, 8.52620391288, 9.79020152688, 7.80081430326, 7.88182480283
5.32526901369, 8.16137042053, 8.55206695808, 9.74741013881, 7.77510676578, 7.87123479051
5.27532855938, 8.16380989256, 8.58169666755, 9.70713508057, 7.74986897975, 7.86153432049
5.22617219857, 8.17295604974, 8.6127833145, 9.66797361505, 7.72522657604, 7.85252565019
5.18041780951, 8.19311878473, 8.64153193814, 9.62706497735, 7.70039202673, 7.84301570198
5.14160145283, 8.22463529554, 8.6661755794, 9.5835599093, 7.67674645596, 7.83326811706
5.11193373549, 8.26488236435, 8.68674736735, 9.53798797122, 7.65523356108, 7.82404902013
5.09221110711, 8.3108281795, 8.70340428004, 9.49084407173, 7.63641441776, 7.81602797122
5.0824150781, 8.35985916782, 8.71633474579, 9.44254497178, 7.61965870377, 7.80925651325
5.08200884624, 8.40985751755, 8.72574496255, 9.39343847709, 7.60474199582, 7.80395375841
5.09015842236, 8.45918889103, 8.73184884278, 9.34381244918, 7.59136558402, 7.80015815458
5.10590793973, 8.50664363475, 8.73483202831, 9.29390152248, 7.57923048545, 7.79778743887
5.12836615735, 8.55131609228, 8.73254783626, 9.24395372507, 7.56812436103, 7.79641962946
5.15678468538, 8.59245472698, 8.72012660511, 9.19552116353, 7.55848595694, 7.79597269273
5.19056606458, 8.62931688128, 8.69710886304, 9.15113441382, 7.55137261564, 7.79591287389
5.22934168739, 8.66088349458, 8.66427047945, 9.11342976473, 7.54801510073, 7.79564222056
5.27405841776, 8.68325343032, 8.62304781134, 9.08513326965, 7.54918706799, 7.79456505018
5.3118913941, 8.71594388613, 8.57588143998, 9.06854009597, 7.55469202145, 7.7933185549
5.34719962181, 8.75134627384, 8.52603355723, 9.06464284238, 7.56290101612, 7.79514631749
5.38523676476, 8.78379894332, 8.47672471157, 9.07292763203, 7.57413626844, 7.7997409729
5.42592167342, 8.81286332371, 8.43043134114, 9.09182006053, 7.59109200504, 7.80483480532
5.46888950383, 8.83843216314, 8.38864701131, 9.11928039157, 7.61293977305, 7.80955072209
5.51373285418, 8.86054717907, 8.35200189524, 9.15329708553, 7.63638373475, 7.81390198246
5.56006423905, 8.87934618905, 8.32051451705, 9.192137078, 7.66038136737, 7.81779273765
5.60753530914, 8.89504642804, 8.29390324565, 9.23446721188, 7.68404648223, 7.82107418585
5.65578609986, 8.90815601214, 8.27181241411, 9.27932248093, 7.70702186354, 7.82613826038
5.69916547433, 8.93302024086, 8.25403769665, 9.32605640244, 7.72850558076, 7.83258163458
5.73571815785, 8.96713623898, 8.24084599051, 9.37428480578, 7.74738850958, 7.8414035235
5.76442632042, 9.00807328091, 8.23365321407, 9.42376474078, 7.76656639282, 7.85127215939
5.7849583619, 9.05366314023, 8.23540433418, 9.47373406715, 7.78550054896, 7.86183422455
5.79742538178, 9.1020839355, 8.24731083137, 9.52229573233, 7.8049416741, 7.87234457104
5.80213216287, 9.15186190464, 8.26876099068, 9.56746088112, 7.82423721549, 7.88269125687
5.79906443657, 9.20176770646, 8.29835474642, 9.60776236523, 7.84310478881, 7.891317949
5.81102659091, 9.25031569163, 8.33447370053, 9.64233722826, 7.86047614153, 7.89828712716
5.83256511082, 9.29543876954, 8.37556214731, 9.67082827145, 7.87799795014, 7.90392887746
5.86162607446, 9.33612611883, 8.42025261725, 9.69325062406, 7.89462878159, 7.90873099303
5.89663535228, 9.37182416452, 8.46740234009, 9.7098910458, 7.90976706258, 7.91328535873
5.93627912133, 9.40229335512, 8.5160749026, 9.72133576767, 7.92332846758, 7.91770852802
5.97945211503, 9.4275142317, 8.56541709166, 9.7294196021, 7.93543562356, 7.92142410871
6.02523285954, 9.44761705318, 8.61299178285, 9.74480299437, 7.94625476965, 7.92316963357
6.07286531849, 9.4628206335, 8.65733085232, 9.76791244955, 7.95565526254, 7.92390398238
6.12173419881, 9.47339572388, 8.69695836419, 9.79840278085, 7.9638448985, 7.92446328827
6.17134234214, 9.47964329262, 8.72811449985, 9.8375089851, 7.97039664674, 7.9229613433
6.22129235492, 9.48187851603, 8.74581292889, 9.88427185081, 7.97524064734, 7.92011269309
6.27127100154, 9.48041739249, 8.74856178801, 9.93419623137, 7.97823391782, 7.91637820874
6.32103526796, 9.47556787835, 8.73728796844, 9.98290866296, 7.98080148191, 7.91349753543
6.37038030795, 9.46750146476, 8.71405499741, 10.0271831371, 7.98371355229, 7.91155213366
6.41885941968, 9.45526317541, 8.68126592241, 10.0649306742, 7.98695795565, 7.910793808
6.46561026487, 9.43753301823, 8.64130519896, 10.0949829717, 7.99155559745, 7.90796253064
6.50969410805, 9.41394033354, 8.59634729233, 10.1168641652, 7.9971549936, 7.9028648202
6.55040882569, 9.38491772568, 8.54826751469, 10.1305876845, 8.00357225349, 7.89554998793
6.58734413622, 9.35121634831, 8.49861722741, 10.1364909864, 8.01066000166, 7.88633126589
6.62032786025, 9.31363877589, 8.44864208299, 10.1349146172, 8.0181263963, 7.87575184461
6.64935455949, 9.27292697501, 8.39963651588, 10.1249921986, 8.02620032241, 7.86476528574
6.67452684606, 9.22972563256, 8.35372123686, 10.1051985846, 8.03549197963, 7.85386313603
6.69602179003, 9.18458178045, 8.31341290038, 10.0756141629, 8.04265846932, 7.84371205833
6.71409143533, 9.13796109922, 8.28062867108, 10.0378624171, 8.04733992722, 7.83446923739
6.72911114479, 9.09027034196, 8.25635741883, 9.99414850266, 8.04941434951, 7.8264110921
6.74172605539, 9.04188786548, 8.24075232348, 9.94664607115, 8.0490215843, 7.81974820317
6.75334654722, 8.9932569682, 8.23340532713, 9.89718880025, 8.0464144319, 7.81462585812
6.76701439802, 8.94516133582, 8.23372744549, 9.84718983786, 8.04328666568, 7.80852888428
6.78373281842, 8.89803921342, 8.24159648809, 9.79781293872, 8.04063962539, 7.80221240109
6.80321942429, 8.85199279997, 8.25960703247, 9.75116939371, 8.0385970855, 7.79558561057
6.82624757979, 8.80761145192, 8.2902479356, 9.71165819207, 8.03739096723, 7.78865639295
6.8574988479, 8.76858122977, 8.3306690549, 9.68222805251, 8.03856064145, 7.78423428009
6.8959953109, 8.73667476747, 8.37718769943, 9.66389732118, 8.03949583342, 7.78202899197
6.93967825106, 8.71234781248, 8.42661439948, 9.65634739919, 8.03978001157, 7.78201149563
6.98668437396, 8.69530596956, 8.47656699508, 9.65852413816, 8.03801676577, 7.78243353421
7.03557766482, 8.68484432014, 8.52544199725, 9.66907089897, 8.03424867073, 7.78277505011
7.08534951465, 8.68007326523, 8.57227182373, 9.68659138275, 8.02877434017, 7.78268792617
7.13534948944, 8.68002306095, 8.61653577815, 9.70984438985, 8.0219491611, 7.78196534255
7.18519079232, 8.68400357942, 8.65797876419, 9.7378172143, 8.01422411529, 7.78037383489
7.23189628969, 8.70185285154, 8.69642196775, 9.76978782736, 8.00657447878, 7.77740364099
7.27204861034, 8.73164867586, 8.73127828451, 9.80563524264, 7.99947537595, 7.77454595354
7.30374407428, 8.7703190465, 8.77585503367, 9.82828283488, 7.99285315051, 7.77242371427
7.32582105942, 8.81518113213, 8.82464867435, 9.83919982299, 7.98797350149, 7.76973456854
7.36024778256, 8.85144131324, 8.87464861474, 9.8391226156, 7.98418992118, 7.76692215196
7.40082977695, 8.88064921853, 8.9236233189, 9.82904896916, 7.98328878425, 7.76298042271
7.44555248067, 8.90300720976, 8.96993658792, 9.8102053731, 7.98418635434, 7.75813274604
7.49308898031, 8.91850821624, 9.01245678821, 9.78389886122, 7.98633427159, 7.75238161816
7.54230742739, 8.92731414985, 9.05044863994, 9.75139318168, 7.9891047782, 7.74631413751
7.59224958116, 8.92971857838, 9.08327259814, 9.71367597384, 7.99204086587, 7.73981526312
7.64211840602, 8.92609914366, 9.10910257518, 9.67086461686, 7.99578852833, 7.73477572197
7.69122845028, 8.91670746903, 9.1206332188, 9.6222123378, 8.00040273799, 7.73071577676
7.73746021366, 8.89766477871, 9.1461691542, 9.57922494426, 8.00516208051, 7.72768396325
7.78697002323, 8.89068059968, 9.18208908152, 9.54444335687, 8.01475066979, 7.72422410797
7.83690098046, 8.89330729148, 9.22516517999, 9.51905734221, 8.02868548632, 7.722644024
7.88582351872, 8.90363130476, 9.27262183039, 9.50331357096, 8.04558231063, 7.72274332164
7.93305766221, 8.92003056356, 9.32220241468, 9.49685093518, 8.06427142737, 7.72430799959
7.97836442681, 8.94117996264, 9.37215781738, 9.49896227154, 8.08368432127, 7.72699110156
8.02174707151, 8.9660384851, 9.42118361395, 9.50878425047, 8.10272778806, 7.72980162668
8.06333193129, 8.99379995907, 9.46833052417, 9.52543263948, 8.12143625929, 7.73435508073
8.10332777865, 9.02380549513, 9.51289397271, 9.54810639203, 8.13985453052, 7.73977303596
8.14197657835, 9.05552725866, 9.55425207937, 9.57620455947, 8.15788678691, 7.74595523829
8.17955592167, 9.08850896503, 9.59146259447, 9.60960182831, 8.17523063923, 7.75308598663
8.21635280934, 9.12236142518, 9.62152692163, 9.64955350203, 8.19296628433, 7.76059265574
8.25262199522, 9.15677866149, 9.66344242518, 9.67681318952, 8.21091042261, 7.76948778707
8.28854774553, 9.19155423431, 9.71152049158, 9.69054270264, 8.23076700368, 7.77861865288
8.32422451531, 9.22658519345, 9.76151612084, 9.69120380414, 8.25124734766, 7.78852772279
8.35967079876, 9.26184935358, 9.81023617138, 9.6799629556, 8.27149007876, 7.79878799808
8.39486091108, 9.2973691508, 9.85528663624, 9.65827296677, 8.29168442367, 7.81095225509
8.42975842518, 9.33317646164, 9.89490855692, 9.62777537011, 8.31290600796, 7.8238265975
8.46434167866, 9.36928738214, 9.92785778925, 9.5901675506, 8.33445345106, 7.83710840225
8.49854447991, 9.40575885573, 9.95329940472, 9.5471242677, 8.35471148855, 7.85050124903
8.53235745214, 9.44259203248, 9.97071931011, 9.50025693477, 8.37287201642, 7.86404959562
8.56589087014, 9.47967989946, 9.97985525272, 9.4510986745, 8.38832139798, 7.87751528731
8.59824024314, 9.51780493148, 9.98064341467, 9.40110488688, 8.40096444514, 7.89028618869
8.61915950513, 9.56321841492, 9.97316764774, 9.35166691657, 8.41411583475, 7.90011274209
8.62835922869, 9.61236477884, 9.9574088734, 9.30421524609, 8.42767084975, 7.9071902619
8.62671994653, 9.66233789915, 9.93371417343, 9.26018615124, 8.44109978094, 7.91106446234
8.61525617344, 9.71100597808, 9.90302038969, 9.22071601519, 8.45388966911, 7.9116748876
8.59488274499, 9.75666693967, 9.86659850783, 9.18646040949, 8.46711614714, 7.91173163788
8.56641954777, 9.79777468108, 9.82577331443, 9.15759341131, 8.47982261025, 7.9113623086
8.53080309438, 9.83286696297, 9.78174969586, 9.13388853821, 8.49111851372, 7.91053714952
8.4892971458, 9.86074627845, 9.73553124116, 9.11481356915, 8.5002618879, 7.90928065351
8.44345178413, 9.88070129822, 9.68789974085, 9.09960698576, 8.50678292067, 7.90775677051
8.39487719288, 9.89255495102, 9.63941061825, 9.0874084207, 8.51053746989, 7.90620515806
8.34503762432, 9.89655712618, 9.59019784622, 9.07857082667, 8.51155879824, 7.90488409966
8.295148367, 9.89323116716, 9.54029350601, 9.07547941456, 8.50997029312, 7.9042716883
8.24615612266, 9.88324317461, 9.49049668938, 9.07998241945, 8.50637644556, 7.90496665602
8.19875221591, 9.86734129974, 9.44199903792, 9.09214703221, 8.50108559515, 7.90682228972
8.15335901204, 9.84637806901, 9.39578815819, 9.11124034503, 8.49412646856, 7.90947097116
8.11005359729, 9.82138524897, 9.35253820681, 9.13632902187, 8.48546587831, 7.91256768365
8.06844122676, 9.79366502858, 9.31269284878, 9.16653411156, 8.47529173897, 7.91590718725
8.02764377307, 9.76475883941, 9.2765581895, 9.20109256058, 8.46388737916, 7.91937080579
